MAGs	X336R	X337R	X338R	X339R	X340R	X341R	GL100_DN	GL100_UP	GL102_DN	GL103_DN	GL103_UP	GL104_DN	GL104_UP	GL106_DN	GL106_UP	GL109_DN	GL109_UP	GL11_Down	GL11_UP	GL111_DN	GL114_DN	GL114_UP	GL115_DN	GL115_UP	GL116_DN	GL116_UP	GL117_DN	GL117_UP	GL119_DN	GL119_UP	GL12_Down	GL12_DownB	GL12_Up	GL121_DN	GL121_UP	GL122_DN	GL122_UP	GL124_UP	GL126_DN	GL127_UP	GL13_Down	GL13_DownB	GL13_Up	GL13_UpB	GL130_DN	GL130_UP	GL132_DN	GL132_UP	GL133_DN	GL133_UP	GL135_DN	GL135_UP	GL137_UP	GL139_DN	GL139_UP	GL14_Down	GL14_Up	GL140_1	GL140_2	GL140_3	GL140_4	GL140_5	GL140_6	GL15_Down	GL15_Up	GL16_Down	GL16_UP	GL17_Down	GL17_Up	GL22_DN	GL22_UP	GL24_DN	GL24_UP	GL26_DN	GL26_UP	GL27_DN	GL27_UP	GL28_DN	GL28_UP	GL29_DN	GL29_UP	GL30_DN	GL30_UP	GL32_Down	GL32_UP	GL34_DN	GL34_UP	GL35_DN	GL36_DN	GL36_UP	GL42_DN	GL43_DN	GL44_Down	GL44_UP	GL45_Down	GL45_UP	GL46_Down	GL46_Up	GL47_Down	GL47_Up	GL48_Down	GL48_UP	GL49_Down	GL49_UP	GL5_Up	GL50_Down	GL50_UP	GL51_DN	GL51_Up	GL52_DN	GL53_Down	GL54_DN	GL54_UP	GL56_Up	GL58_Down	GL58_Up	GL6_Down	GL61_DN	GL65_DN	GL65_UP	GL68_DN	GL7_UP	GL72_DN	GL73_DN	GL73_UP	GL74_DN	GL74_UP	GL75_DN	GL75_UP	GL77_DN	GL77_UP	GL79_UP	GL80_DN	GL80_UP	GL81_UP	GL82_DN	GL82_UP	GL85_DN	GL85_UP	GL86_DN	GL86_UP	GL88_DN	GL88_UP	GL90_DN	GL90_UP	GL91_DN	GL91_UP	GL92_DN	GL92_UP	GL93_DN	GL93_UP	GL94_DN	GL94_UP	GL95_DN	GL95_UP	GL96_UP	GL97_DN	GL97_UP	GL98_DN	GL98_UP	GL99_DN	GL99_UP	GLR1_GL5_UP_1	GLR18_GL16_UP_2	GLR19_GL16_UP_3	GLR2_GL5_UP_2	GLR20_GL16_DN_1	GLR21_GL16_DN_2	GLR22_GL16_DN_3	GLR3_GL5_UP_3	GLR58_GL46_UP_3	GLR80_GL56_UP_1	GLR81_GL56_UP_2
10021_metabat_res.89	180.83554384027596	16003.892690455315	4925.656378205333	1449.2622753057744	2373.884201719694	16252.928023563833	1.0303455011119176	0	0	0	0	0.04062224714644672	0	0	0.002176957044616441	0	0	0.01939225137397873	0.6212019286749627	0	0	0	0	0.02158935340284696	0.13406570284909988	3.572623947501345	0	0	0	0	0	0.013649735323950305	0.020284262817604128	0	0	0	0	0	0	0	0	0	0	0.007045864989319242	0	0	0	0	0	0	0	0	0.0033816980965628036	0	0	0.1115243079822322	0.0686055462078415	309.3126164383655	2810.983554758696	125.75337792408178	50.79261949323407	44.77791807358057	52.25186566883805	0.01495204420427664	0.042373216903544404	0.03771810814446068	0.0035049381945758394	0.010030320580744347	0.0012740529383300074	0	0	0	0	0	0	0.0220627992924866	0.009150658804630615	0.00776428424047229	0	0	0	0	0.08954640832505428	4.404331158072654e-4	0	0.09088539787039264	0	0	0.9413378097212214	0	0	0.06652857482500721	0	0.05116422863942934	0	0	0.005774593787123722	0.0118988921259576	0	0	0	0	5.84946074122519e-4	0	0.0079236717646003485	3.175107283256223e-4	0	0.0012067284484194184	0.019887837947275923	0	0	0	0	0	0	0	0.08239203	1.9371461546319575	0.3884231551233752	0.5723362707636501	0	0	0.03043794647288676	0.04956914995072417	0	0.7778326020363351	0.027013264938799443	0.07093653098674339	5.316762854459116	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014263022457595248	0	0.018068439615244014	0.4282260197690847	0.03445073306306453	0.5107992291715628	0.7692317601214081	0.10090540984451403	0	0.03368834426554803	0.09272323438005813	0.036550388428853935	0	0	0.02692930159626465	0	0	0	0.21839159866017308	0	0	0.010245902606302707	0	0.005171000000017667	0	0	0	0	0	0	0
10092_metabat_res.101	1827.1112615852421	44129.270109109086	5577.526905223805	443.80840391876956	453.78480066970707	22.511636644022985	16.76836924339604	0.07758863002080507	1.0582234519951832	3.4348841771549403	2.712493237502632	1.4400469415498225	0.10033652329258366	3.6524062002419897	2.29434285728007	0.15489578161085973	0.13141428253820767	0.1901088521873238	0.0758083123782771	0.08790183740927376	0.20996176711170036	0.2322157911336498	1.2679854871787835	0.45450885486708303	1.4556026997371663	0.6467270545002606	2.219398088514494	2.4421729864175297	1.7010140258597806	0.7400370026819209	0.06476329413037943	0.08867926544162603	0.09947868798779647	0.3888838682676728	0.6048651452560917	0.2072655312951224	0.14867400152985896	0.14010893497915258	0.2939533943370976	0.47372114531335857	0.8562223756433012	0.7377685373370929	2.239536667504481	2.6558745666320758	0.23843754409222098	1.2080532171309621	0.9301504337203119	0.6616785414344974	0.2715705070923896	0.5480170232406814	1.4687020405813103	1.516180257435155	1.7550771434875323	1.2498275299957542	0.6051879832806853	4.765505823825924	1.770732108089983	5.216956924248931	189.04925458929097	66.50383046093232	14.28391702255274	13.756616101518151	16.615090266340246	0.6808149592690168	0.07895894439028275	0.6184453131347581	1.217746411753438	0.03887596835065659	0.01671179593489922	0.11674160524728036	0.03962213643073548	0.7229921386945839	0.03168454872661196	1.9022175123039853	2.698178854571592	1.0394414618619545	0.8032761712794468	1.256112204719377	0.15449226778860203	0.3039576908879607	0.39604826286536904	0.2628008869775033	0.0678195408811959	0.33162304193718467	0.4032653955297335	0.5341406806650566	0.08918231814829979	0.2335920033592172	1.3782160329158626	9.709795383120564	0.16500031892959657	0.05021554694431746	0.7072565850782473	0.0783654475517387	0.6029601381105459	3.5301649207223806	0.35532677638380056	0.7730075065376769	0.7694880900576196	0.28891028294069526	0.41139214640058586	0.4102154617093339	0.9735229304395513	0.32760429202518526	1.1021796326359472	0.587585437809073	0.10656256592556482	0.6666413696459424	2.298342050653691	0.28835780615185985	1.5926407564433882	0.07172636946407232	0.18372111077204117	0.10201752019622806	0.7964993027316244	0.6771912126989275	0.21988661499999998	12.965224658671577	0.2107172786331699	0.47924464419745366	0.12713380836963828	0.13117136111627614	0.1487073544933546	3.0086250694017425	3.9695792291082226	1.8353573723369905	46.608416496263814	0.8746174088676347	0.34898299655784765	0.2618285662423754	0.12050259815616	0.09060053777793681	1.0990323355317977	1.7155906253115152	0.3902921532389726	0.4023032854194267	0.042934901045243716	0.012243793283189412	0.008131393997069974	0.07916996754120381	0.3397193674391605	0.03145582355073945	0.8788672550428501	2.363116121969667	0.6676054777433925	0.5217742052530618	1.0024090242784602	0.6972879979246547	1.0759248541969357	0.6930809817792286	1.0459054615179808	0.24463799098475986	0.4463224994567404	0.10720053394584803	0.19932938574986528	0.02284734357652873	0.44994077982541886	0.05099925496707513	0.10223952056618812	0.965962642170366	2.337850275180075	5.311292800726417	1.1289942391435142	2.8945020055037727	3.3177699638081295	3.6959843424257577	0.021783605236112884	0.10279669732220069	10.126455796189791	1.0221736606491774	4.693129498228988	1.4585934838909862	0.41979844294888874
10161_metabat_res.53	4357.694189398779	8567.254338945415	65371.8742641757	1109.3301213628285	669.0906300095447	1333.8282062002813	12.396974605700274	8.742972874174065	13.63538385587061	18.406321331042715	27.666085167706704	22.586688191527397	49.36461069472282	36.39998008177964	22.024467901745208	1.175701504281448	2.169293065757431	16.06017725335489	8.311332265563863	9.746345739999187	1.8496592210033131	2.3112840878426897	65.65247462965269	18.172109674046332	120.21164081741595	19.483893818420455	46.13619468895526	36.44527687089667	28.59903335340373	42.42338964386822	22.664173289987964	33.90821479733743	3.10033006949416	36.78368320509645	30.730286298140697	5.946638835320151	8.643956749335915	5.227107504002117	15.645841783560424	72.2858002674117	5.154720289413805	7.3360483119406	5.883803658058497	8.456659696359528	12.966133602521953	12.685740020393158	11.684914218298523	10.419743356147166	12.329506148416975	10.783088023713065	10.184435133212364	9.181262213572321	12.514934568860467	25.196170174945205	34.22525898903987	33.320766215003516	16.715379988954986	405.9397510235711	554.0979231423061	524.1418471904751	177.80884643676487	204.558218393449	229.13265711472587	14.431608582075603	8.704627902027054	33.873199461754524	23.003353961232744	11.5973677945301	10.69720003181063	2.5138668651108875	3.6976678701464194	16.803319789923236	4.900131926123096	61.66064226823345	49.68809061673947	17.23049048893362	31.932952977108762	9.954238264570279	6.2722348544066975	13.62460991909135	11.82192801117636	21.736837744645413	25.92174071694233	2.0044626141019677	231.1047190669365	17.446328703874762	1.3211366632363253	3.6169821608767703	14.08623812319128	29.232049425451123	13.08041139871723	3.247867593037218	107.93920247979011	15.258555896935379	37.733876892439724	251.40441063856824	31.265896403135866	170.9793041699655	50.70050036353431	42.84054816675383	19.534505755073933	32.90491798970666	95.42870004283456	53.34846446465573	8.242296488983976	63.80753226318339	6.850037568994845	286.9704918896453	37.80078685896628	22.567803806195197	65.54614450249774	9.95272088865347	7.729976614910299	78.39081249834946	14.661223412502553	34.9377111606417	3.80313221	0.012654122915800734	40.14920344170948	213.80931201028594	4.93379021377202	3.616795587423833	20.44076879437214	65.62432252143421	17.632951226292867	538.4445256886902	485.1379403896709	68.5989308636094	5.7633429820235	32.400798554305744	14.61144101262976	4.834075197631088	62.12254147563548	62.46162591487925	63.307362740066	7.8112736616615965	11.971075678211605	29.39125454159738	2.1300119100066155	2.651380625201095	1.7636019693891953	3.167840793241624	42.088277365187295	51.76825552360131	28.660559464878773	9.610361317944793	26.113807333863363	65.66907344690132	30.482789089323155	38.29975117807864	2.1519744696241783	8.435582371980342	5.166469176992175	3.2468250739115456	25.527993069609735	2.1221261034635686	5.028858586156037	8.227231009359311	12.513430133858234	57.87933583337575	10.569825048403764	14.665418965706278	143.4406672059676	149.8462336330798	181.87822524238152	513.3202463577552	51.48700930731131	34.41642222885639	46.203804619582144	281.48003585960794	44.81271430854686	159.92343593405198	39.36042817586459
10168_metabat_res.19	56.142536855375965	4951.379265450338	1521.026353404813	444.7130192087329	729.1353012647164	5009.289147232506	0.5052563430808792	0	0	0	0	0	0	0	0	0	0	0	0.17603103097449424	0	0	0	0	0	0	0.911493290920667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024131314631967993	94.34865684100893	869.8737842889908	39.1953661658033	15.556788763678817	13.374839816116802	14.600027637884189	0	0	0	0	0	0	0	0	0	0	0	0	0.005408064826386827	0	0	0	0	0	0	0.005512122470143195	0	0	0.005395809971226455	0	0	0.316185318959295	0	0	0	0	0	0	0	0	0.0016159779314909113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5099971094121852	0.035134349207372725	0.074271420307394	0	0	0	0.07398695609641388	0	0.0676581205267677	0	0.0012832506855079823	0.8069409475816229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007281959567946953	0.013105797758580843	0.25710120321198565	0.09047747906808698	0.014891598356138833	0	0	0.006214716676279901	0	0	0	0	0	0	0	0.03342415822263798	0	0	0.0817516887918331	0	0	0	0	0	0	0	0	0
10340_metabat_res.194	0.6178222228948905	0.4517339500387154	0.6644029908332673	0.8979064194589711	0.527312941072017	0.3411130590297171	3544.422849318384	127.55222180522763	618.5486480184745	302.24387528821455	327.4342070901215	65.51557103388335	4.481283708249687	219.46289666151702	29.470803716206806	71.8768722301912	14.514684150202786	24.962106657093035	21.29841111584765	1.1025159706193566	8.182002807440663	15.758910995807424	232.10383294039534	10.865019869221992	17.4118029829956	165.987560648669	6.904963565533287	15.93607699071767	139.79492814321213	1525.3779953644532	3.9697150276920663	6.035240791579206	29.387482063249927	17.77594919741189	351.91644583513954	0.8214396350848117	1.4795473227896259	0.7124461231683613	43.238919323581435	96.38736460279482	2.8022663515678787	4.539564152500996	6.336915290101668	12.35517987850379	0.30625962060262835	1.7344260189507756	7.8408501814887135	0.4809317962684701	186.89003057811826	0.4256310377838538	0.4241387188172513	0.2559738650791448	0.17247788212009468	10.932713351694765	46.24930240843645	10.11842221994964	7.806333459113343	0.8791545829679758	2.0492247701519744	1.8986644146183456	0.875396607362159	0.7454670498824161	0.8856007544909558	38.33912749251003	5.752096893017585	44.303217716957015	56.85812547358557	158.91658146477175	1244.0697622936145	4.541999968992187	3.2468335647568756	27.23046999145008	533.7082191323565	13.137743672209236	43.38366471007353	74.06731985683498	43.15002523004297	102.91990618755125	164.0381128924685	453.6707798081442	72.17598244893928	7.204615188812308	7.517160893294748	9.148783273834042	37.46687565718758	1275.4694071366669	9.633613859472225	4557.778839198214	157.12300359223917	698.2794372818175	129.26100820226623	14.512716296095391	150.65830345158003	14.107057485154396	314.98533037066136	1396.2054142733814	98.85314423413949	60.56618551564377	399.6732714817008	1141.000079404957	262.33857373112204	641.5859006982917	262.10934611138924	300.0961124949597	44.45829800165961	318.4345679869887	414.975900742331	271.4182268321669	23.41813613108341	516.6587563808118	204.12017276328356	68.76233888668112	552.8164688465781	16.583967558479905	24.458626656597886	18.371808349149354	16.43443953305	0	0.5862729789107937	1.1041686973590936	806.1714670652538	44.93016613579581	0.45273027172993086	12.089837200554978	172.0689229979516	316.2587202661102	1.5579045438612251	2.2430773816153757	1.802017989122912	10.371621105715441	39.55708698967616	30.19484018301126	62.26813152939588	62.90850936286028	108.99133749226667	1527.6310428305856	50.13869006074145	260.76137874600903	332.522038096088	83.79279257135802	12.277570262680396	220.71691176577053	480.22550164546806	2974.3227654107104	245.25882516207832	1264.361804032321	31.359110937972556	2723.105148999401	715.0940697133577	5341.5725988953	49.394604200144684	7448.522860447518	172.9165063602071	120.97796378545227	742.5447750566539	15.868222663363138	5693.808102608253	30.580062555204943	13987.241164249908	6197.091296284407	6288.648342036503	7573.34136623635	704.7389062718552	279.51399245300826	123.69421920635354	4344.984171695913	47.22519482339546	1305.8234615889708	70583.9598119059	680.7433587766922	10161.245267802502	339.16002079525805	0.5254081492928151
10741_metabat_res.25	16.30813644265314	187.5399345602147	32.23840217459557	718.5284620221208	4268.963651876059	8.828689397376994	0.5819551461534086	0.33154192619151	0.6392607324226985	1.1460277735833133	8.821083496756478	0.4411705277244768	0.2547609509344502	0.8456039299511358	0.4973914676127582	0.26259383313275375	0.2210602502953053	0.2937949435904896	0.2783119475230521	0.25772819722372053	0.20700301425882667	0.25913650423011314	0.42746865421461083	0.3556130701513388	0.36199220482057026	0.5769328250245876	0.516617791749886	0.7953555966870572	0.5815978553909388	2.1097576407633096	0.06596491876956194	0.1583199850280154	0.0798275678945438	0.2225157846402561	0.19097150443875835	0.3921700051141243	0.23150891999975473	0.6463773835725248	0.23131556767175124	0.13754928945246733	0.10251423096235994	0.2513816132905051	0.27763183183763734	0.337699120346047	0.06256564494475447	0.12147256245289166	0.13827833554076113	0.15526518695829822	0.2852327861797369	0.2137989290854202	0.17919020385275092	0.18471286188179242	0.09987908809926858	0.20990689449918118	0.22857369133734387	0.0625027618984496	0.1490750976138236	88.30331255153004	54.27388306068377	21.958723171931915	7.811376290678367	4.321451014277948	4.873938169022821	0.3081164105677785	0.15514200460233532	0.09527919084687747	0.14262304934746328	0.12162444668268402	0.17511372997140398	0.07504874588551055	0.3238300533184387	0.13950642666912705	0.13764732839552168	0.9887615257300255	0.7524235670996644	0.42067395495019116	0.24461775864403976	0.7633941119391711	0.25408728351290794	0.7716505147179217	0.4617431823076876	1.052652379994045	0.8996422837100865	0.14456916350585267	0.5161499382533605	0.4458706106004186	0.17804444058923052	0.37084325384151134	0.36306245011049426	0.3337487408206477	0.5600272944205323	0.31709307745409354	0.44062316594898476	0.5156639375443239	0.565163823520625	0.2480324836619142	0.9638545754862509	1.8470834386239372	0.5782504476791561	0.4787548704411589	0.4135382368795449	1.1464060720482372	0.5454047434413047	0.7414082624318047	0.07319945102741136	0.7542984129535176	0.6779493508460511	0.3712102347654529	0.21748197497843585	0.4613748139203643	0.22760803381431774	0.24938076150813543	0.17969548839840546	0.2056901314355609	0.3253249099670977	0.6257073962135844	0.037413167	0.02120132380103912	0.12497055860751281	0.16946629774903868	0.26444061421961196	0.1129395754372134	0.10241337561722488	0.1637093389349153	0.12023304356841659	0.1820254782665101	0.7332059992416119	0.09438117621919107	0.10353428982012089	0.27834831770511914	0.25582620235008	0.4715722936934913	0.2785502950560155	0.5946257114229517	0.08292525042194344	1.2140727965782254	0.40612249159800473	0.740923392376144	0.3978714989721708	0.11722330254311547	0.0748624884561551	0.15391386248374295	0.8520557603265809	1.326744800317121	0.9395148787194846	0.9288589130242336	0.5453380313377493	0.5446394776647799	1.1003128740902366	1.1658706635244822	0.7497258776664785	0.3241100028248922	0.4838116707895372	0.18405934304455246	0.34480932322400115	0.03896881028605811	0.23453054843506987	0.2601299167835834	1.1982282760040455	1.5367105011466138	1.4117570198046772	1.1893644252197062	0.2293428370678452	5.45335730652822	1.544673971295456	0.5028668036485646	0.010998900982341974	0.060460782190248995	1.6917266296146656	0.07085653523966207	0.2123886626985562	0.1550254253083581	0.13129591502828036
10889_metabat_res.175	591.313002585941	702.2247088230056	2894.263092589871	401.0920833679395	314.8459097293565	937.452153421699	30.628591568206797	42.916344278414165	129.39705480197716	128.78403481487257	569.4742822286285	236.96063182966319	185.17365835168908	891.932798423509	122.64983316385327	29.673599354025725	21.457166255207355	130.9864497392211	64.89338505012597	24.319742876061426	40.66059563345631	42.245164031568756	126.5779868692094	105.98997953557821	362.89963039175484	75.44857959404017	143.9476882237971	131.76498806422762	255.5986996889185	110.4556262555157	21.19076056171955	27.790482275754204	28.912523162606902	66.90489464626386	89.80860104246102	65.14643406911712	63.88372973482771	42.41616582021559	18.211785922454744	18.175186086904016	27.035376899420662	40.076938333002296	27.415789150881636	49.77945791536883	13.187906885748097	32.25786315364352	51.6988103586597	68.53332143658302	44.364600251760635	77.11558595123599	46.72171703600364	50.76869288215069	82.7046033387869	57.21490131112161	37.209258210064554	35.04200336539895	19.710784458516212	60750.47521328648	6807.272992178733	351.25937620853523	262.507257513052	256.07706967497853	270.46158342892795	20.480443677336897	15.219120317637849	150.3919496973518	74.75185085570834	81.10333463568602	72.30143485212307	13.69759124602088	37.22670951788337	28.628380347251102	77.82266163939916	54.81152786966905	87.45094449193508	73.28083251900254	59.64660332671689	119.2901091577923	55.59325261574554	86.42634951447924	57.994541724466835	20.011598187429048	21.93724694100015	23.619172854000173	36.331857644829014	74.525318891542	68.43367561754464	36.08251497254654	183.72632435658423	32.7748821468115	113.32940894657047	47.15981952403942	79.09976592821525	59.07556891131698	105.29380196594892	167.0336547147342	265.4758063455978	99.34744956056898	111.75133893809893	143.05934427925473	70.5929511833149	146.08603177261043	260.9087719455883	185.87041014513935	56.93998868583524	289.18351746898776	78.34816041225973	173.44491656662666	130.52876440081164	135.63676482389604	185.27144308936658	48.50427821089641	43.37512553374382	105.80493414926062	13.808184110388138	23.155601928204334	19.8386358861	14.266552554448044	56.38907740347812	58.96195324058752	41.61333687867228	8.43542327804492	39.084191715072485	39.42343412579001	108.50301553421576	261.8180941715019	55.731008401664596	86.51232825976291	60.570942553189305	22.757794427272138	70.09390167041774	53.64616043882649	89.81288557587123	41.36654452614427	75.34012069594235	109.26029893112452	98.91869765061604	12.185448370525311	16.872890396435995	9.446141379947507	6.220450248695633	18.641245404752247	85.99482911501032	148.05328484649257	20.617754010864825	100.18211602470708	10.88629897618628	25.961692977861055	27.97983954594202	104.75592798379141	11.081752931734739	36.679051915411144	68.26932981479935	13.723447619783705	48.583918645310845	22.992327670216646	26.740628640172133	56.11221513321968	30.087315776229268	175.23353818531214	95.41302992132051	96.28762531989176	211.48028472878417	1021.6820117739109	1463.3531415509397	2552.1210595087528	26.776613049447803	32.31162605252125	442.4282606499204	335.21555430875765	268.5614742709276	231.7063294004038	88.68078424277054
11060_metabat_res.206	631.8279333566933	2772.753026179988	204.9359892568857	846.9204777986048	527.8452062469719	1204.9068846160121	17.801043356006264	11.612492199926086	12.16972437671497	8.104863489738376	14.435793472907633	2.311253702088616	6.984294022473948	26.02973328732369	21.971627829074713	7.761360391352037	4.098790364264681	10.78850820168692	7.055729879331028	5.197102679631129	20.225743737645622	8.55104820614539	7.383491411349186	6.962852761804707	25.392659470503602	8.633444806390575	3.3418029053220026	5.6400795876547285	11.694886584355023	6.821526207190593	6.561149320734391	7.6844697163007	7.502355475491632	4.7608633182488305	7.868271362493288	1.735437931427495	4.263427935879828	2.895277633967479	7.222786151306254	2.330800525363519	4.037215003427187	4.745069486695188	4.324380934778102	5.890962513495681	4.044875848958705	5.6703262973860085	6.536212292939019	0.92153925863139	7.3284284129146435	0.7600676106459776	3.865070713400806	3.368803826726249	1.814476980630364	4.86326179226906	12.183099532154426	5.864065356314075	3.550344024320823	60851.2153375906	45454.32873563945	15113.24884260986	1192.0405258519922	1269.5861400850024	1301.005313859464	5.442817888782017	3.79920107919315	13.198050689405425	15.387247008455809	13.308154191863718	14.479231859648456	3.0841155224499497	14.352412353894685	4.560226616251145	55.38270308618992	3.7577024401510766	18.759315020019834	13.685783654418396	14.994726207769226	24.320265748008982	18.664597787272104	19.850942535735598	19.488297151312423	12.647564147997375	11.57618636670016	56.963938586849856	33.46359799148479	293.5024748999883	1.204957099793725	47.87196708834422	63.168630103499005	509.72816443839764	9.136602957261182	13.99156194786638	9.064992623077075	7.769975878429302	5.406858893840303	6.213392568751918	10.901330784569415	5.854003412930236	25.24186474970875	27.379809090440627	27.785248901246163	29.16760551589839	38.62991049297254	26.32073468506887	3.5046227262551346	12.02422196780614	11.258300645400878	23.395735215022277	13.707758288219697	3.4790930653997556	3.376960335016567	12.235181343132833	4.93062716311471	17.725618794202376	12.202523941839964	13.235718338757136	1.778463335	4.052278678462897	5.9103451877725295	5.133708972786842	7.428546628062546	3.03734535053896	8.279250129449336	9.582195322933092	6.2312882844747595	18.66941991521238	5.499576292240196	29.46841259478398	28.59698787144988	9.024559778018737	9.078787359935806	1.745748470648227	9.8980465690666	5.008831945141344	18.59066548000401	19.49341447796393	18.177409832694917	7.0291178220332045	2.5115377099273113	3.574932766059726	2.9228921492009903	21.863678566663793	11.032469389730231	16.793641628666627	31.948268346965914	60.43089229845717	7.846679279575702	13.201016033323922	410.1709482281835	18.24589895344389	11.347059275271281	54.630587347639015	12.6405369914627	4.384225436627416	7.555796438676767	55.11154724153076	10.526037868400527	21.14560067050204	53.948982004658575	27.490554219984528	120.81109889863656	462.1223890867243	1.5624118364977067	0.49585340493564134	0.5398616308085157	4.256834424403851	1.4072713247486657	1.0864046593371106	3.3619511071171817	1.2266597607456646	0.011110087530377235	5.122928866525037	0.9575011385967973
11244_metabat_res.104	77.96576599748228	3911.25505345537	63.66410194884785	1368.2632716198896	1864.49543067587	6795.807071319217	1.9088259238320002	0.18388858351799445	0.06287589232021046	0.07521894978456607	0.2216141850414196	0.05049043942687254	0.12758976855300486	0.15594242186290258	0.034702995861332	0.09072613654033614	0.07696422187577087	0.18039436575793738	0.572433247101481	0.6221717168839448	0.15865922571313648	0.12296430333221514	0.4623022549703356	5.900624169571844	0.14367537231382604	0.24101444609726147	0.2767337905576796	0.12891737409937515	0.09177579503827117	0.040884202359357566	0.1259162836255884	0.27559486789050164	0.2467284090189627	0.16712142614668726	0.5365509880316927	0.6124646218794727	0.6751580404414469	0.6592688638121791	0.3311205438648239	0.144211404005935	0.03311979188998344	0.07345391712320415	0.15815229698018846	0.22401981308693575	0.2839287868769531	1.8914348794978733	2.125681817958698	3.1719845589047604	1.0128271058227374	3.3396343895273963	3.221008297031428	3.345675509827127	2.7536497499165433	0.08695516373433614	0.8461737786925427	0.24665057057385814	0.12479828559340066	10.735620882449536	48.23751856290635	17.776339055111304	8.627878517274809	7.141288955360887	6.955521264134728	0.3972392968653485	0.6901529748536902	0.029990759040354566	0.1903324416820139	0.38134031003740954	0.6555845315666294	0.08462327515436512	0.22670035143982445	0.09204836416751144	0.07978803691652989	0.14721029335403843	0.07573750632214227	0.18952989179892094	0.0767094683022961	0.14244505146997188	0.10250498140349489	0.10124401245159995	0.11040816697640636	0.06437743976861492	0.12739115535068452	0.33422250148444	0.39095394227145536	0.09320410596221014	0.06148581451840882	0.20672710552225518	0.08593125636828544	0.31589030860506584	0.3151808392487651	0.31528173730042836	0.16246498266197182	1.1160153834490025	0.22288921790206725	0.11955596161743073	0.6855225722414989	1.6757816964000543	0.24872966717238665	0.2314948702118999	0.24856639221798207	0.1890100655196137	0.38477867824704826	0.5749891668993907	0.03156834508908928	0.46175627212364284	0.3742638798913002	0.2190739685681212	0.47469492972507904	0.44876451576425425	0.18763876500524113	0.21319677128015935	0.41278415694714354	0.46240624430227845	0.12083744150391001	0.07563653235609033	0.029107644	0.01325137673334352	0.6921136960591293	0.37010166413727374	0.3312775672881607	0.38479431491776495	0.5119062343746411	0.2227609272844979	0.09935530667878745	1.485898545835302	1.415350714003988	1.4755262680117405	1.8018189824858075	0.11450703504154679	0.223489214351616	0.5818471446625397	0.16577612332170452	0.05612476149224028	0.3132067895942248	0.13178131840361626	0.09167924236187974	0.08305028903591316	0.1409953760434671	0.1238921394475846	0.10069477548980482	0.463331942292014	0.04755092716714498	0.1697446190501896	0.34801100792204354	0.5146682087721719	0.1450412317276654	0.5271137507887942	0.5301547421355814	0.5420769037086937	0.44438469169944594	0.2544820209312654	0.24293541935121843	0.2520164260272423	0.41787103997536756	0.12002321912187795	0.1913706632055103	0.07188167704620935	0.4802727343307478	0.28777564301872677	0.054705626533910194	0.22678837581102365	0.027272414677496415	39.21787150785619	30.910322348380276	0.11251085826534758	0.00839200453255012	0.0053496942603250336	0.4602723969446441	0.0399389842755269	0.022179790175110525	0.9634340553274658	1.0987017017773297
